mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.12006568908691406,0.045120418071746826,48.227874755859375,-0.050497326999902725,-5.599236011505127
0.11785443127155304,0.045898355543613434,49.50222396850586,-0.051397353410720825,-6.354637145996094
0.1207825094461441,0.046414006501436234,49.788848876953125,-0.053487926721572876,-5.777392864227295
0.12004490196704865,0.045091159641742706,49.73305130004883,-0.05116739496588707,-6.128267288208008
0.11842585355043411,0.04493241012096405,48.73868179321289,-0.050693172961473465,-6.071126461029053
0.11862243711948395,0.04461153596639633,50.55113220214844,-0.0518256314098835,-4.112904071807861
0.11740053445100784,0.044585902243852615,49.483253479003906,-0.04948543757200241,-3.7504541873931885
0.11802767962217331,0.044676586985588074,49.75739669799805,-0.056780923157930374,-4.555016040802002
0.11718370765447617,0.04357343539595604,49.549625396728516,-0.05427632853388786,-4.248985290527344
0.11678341031074524,0.04404592886567116,49.059940338134766,-0.05209336057305336,-3.80576229095459
0.1161246970295906,0.043234650045633316,51.172855377197266,-0.05668920278549194,-3.7750446796417236
0.11614171415567398,0.04335961490869522,48.88948059082031,-0.05155901983380318,-3.3847734928131104
0.11437512189149857,0.042246270924806595,47.69715881347656,-0.05139686167240143,-3.3820641040802
0.11564178019762039,0.042970459908246994,51.0234489440918,-0.059864457696676254,-3.7253074645996094
0.11344374716281891,0.04226258769631386,48.29594802856445,-0.05037563294172287,-2.4143002033233643
0.11437784135341644,0.04279359057545662,49.38737869262695,-0.054326869547367096,-2.731381416320801
0.11440977454185486,0.04271361231803894,49.334983825683594,-0.05341364070773125,-1.9314460754394531
0.11540555953979492,0.04286430403590202,50.74853515625,-0.05941605195403099,-2.666882276535034
0.11519572138786316,0.043577950447797775,49.7117805480957,-0.051205944269895554,-2.2780990600585938
0.11391135305166245,0.04303251579403877,49.66340637207031,-0.05474377050995827,-2.4252588748931885
0.11278731375932693,0.04099604859948158,49.11531448364258,-0.05444331839680672,-2.4641759395599365
0.11269744485616684,0.040798529982566833,48.88214874267578,-0.06070449575781822,-2.5059313774108887
0.11017370223999023,0.040444523096084595,48.48466873168945,-0.053247708827257156,-2.647094488143921
0.10986100137233734,0.03983062878251076,48.54752731323242,-0.058838263154029846,-3.005155324935913
0.1108517125248909,0.040515732020139694,48.25297927856445,-0.053625065833330154,-2.694880485534668
0.10935784131288528,0.039513979107141495,49.23670196533203,-0.06139395385980606,-3.212178945541382
0.10750147700309753,0.038386762142181396,47.169700622558594,-0.05574697256088257,-3.19071888923645
0.10829181969165802,0.038484882563352585,47.35399627685547,-0.05811970308423042,-3.1074559688568115
0.10838054120540619,0.03922327607870102,48.94516372680664,-0.054940760135650635,-3.8089520931243896
0.10753719508647919,0.038277581334114075,48.09271240234375,-0.05783999711275101,-3.077223062515259
0.10785447061061859,0.03829412907361984,49.394508361816406,-0.062025271356105804,-4.150205612182617
0.10789842903614044,0.03896203637123108,48.05131530761719,-0.051926612854003906,-3.8080883026123047
0.10690754652023315,0.0375220887362957,48.82242202758789,-0.05836128816008568,-4.087388515472412
0.10611578077077866,0.037185393273830414,47.997371673583984,-0.06057494133710861,-3.7906293869018555
0.10749278217554092,0.03852871060371399,47.77678298950195,-0.05596473067998886,-3.398447036743164
0.1046941801905632,0.036528922617435455,48.762447357177734,-0.06003011018037796,-4.780721187591553
0.10668384283781052,0.03794258460402489,48.546932220458984,-0.05644602328538895,-4.665096282958984
0.10548105090856552,0.036921460181474686,48.333984375,-0.057212650775909424,-4.388334274291992
0.10391193628311157,0.036204513162374496,48.395057678222656,-0.06234327331185341,-4.383382320404053
0.10395591706037521,0.035834185779094696,48.23416519165039,-0.06152070686221123,-4.538027286529541
0.10167555510997772,0.034928157925605774,46.81794357299805,-0.054751746356487274,-5.0917067527771
0.10206256061792374,0.03522269055247307,47.90142059326172,-0.06579087674617767,-4.3893961906433105
0.1012345403432846,0.034300584346055984,46.377113342285156,-0.05511605739593506,-4.064445972442627
0.09956426173448563,0.03300843387842178,46.32716369628906,-0.06061341241002083,-5.226298809051514
0.099530428647995,0.03323090076446533,47.581485748291016,-0.06180744990706444,-4.845171928405762
0.10028078407049179,0.03355775400996208,47.11863708496094,-0.06252468377351761,-5.4286885261535645
0.1005389392375946,0.03429194539785385,47.888465881347656,-0.05993099510669708,-3.9839982986450195
0.1010163277387619,0.033741556107997894,46.88142013549805,-0.06719173491001129,-6.032668590545654
0.10160192847251892,0.03481977805495262,48.12741470336914,-0.05438994988799095,-4.014791011810303
0.09789665788412094,0.03222382813692093,46.54133987426758,-0.0607622005045414,-5.179423809051514
0.09727474302053452,0.0314909890294075,45.59933853149414,-0.062294851988554,-4.373314380645752
0.09621771425008774,0.03166573494672775,45.94729995727539,-0.06213342025876045,-5.445428848266602
0.09633482992649078,0.030985677614808083,45.54397201538086,-0.06258199363946915,-4.937786102294922
0.09680747985839844,0.03141113370656967,46.53131866455078,-0.05918227881193161,-5.052679538726807
0.09513581544160843,0.030173635110259056,46.35877990722656,-0.06686336547136307,-5.562149524688721
