mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.7811680436134338,0.9494227170944214,223.70973205566406,0.4022403657436371,-26511.6171875
0.7724980711936951,0.938051164150238,220.62522888183594,0.4314521551132202,-25376.833984375
0.7411913871765137,0.8713228106498718,223.88999938964844,0.2450295388698578,-20194.078125
0.7411813139915466,0.8631250262260437,212.1204376220703,0.31884464621543884,-22722.0390625
0.7591571807861328,0.8977761268615723,214.68585205078125,0.4269029200077057,-24908.013671875
0.7834221720695496,0.9778021574020386,233.63548278808594,0.2851234972476959,-23210.4921875
0.7719401121139526,0.9429448843002319,230.60452270507812,0.23641157150268555,-22643.7890625
0.7550614476203918,0.894043505191803,213.39358520507812,0.42348533868789673,-22220.71875
0.7633212208747864,0.9176585674285889,225.33535766601562,0.32386040687561035,-24280.84375
0.794674277305603,0.9978517293930054,219.31735229492188,0.45564591884613037,-29947.896484375
0.7564896941184998,0.9009367823600769,213.80345153808594,0.3819584846496582,-23055.533203125
0.789459764957428,0.9823240637779236,232.51573181152344,0.2673714756965637,-28352.623046875
0.7785388827323914,0.9641687870025635,247.650146484375,0.05378503352403641,-20918.240234375
0.7866663932800293,0.9535719156265259,207.68089294433594,0.5313014388084412,-25956.318359375
0.7769092917442322,0.9529852867126465,227.44195556640625,0.2623707354068756,-21997.751953125
0.7874978184700012,0.9548783302307129,209.54327392578125,0.6419199109077454,-31293.259765625
0.7980683445930481,0.9979737997055054,220.67852783203125,0.4903870224952698,-28431.783203125
0.7604020833969116,0.9070408940315247,220.02183532714844,0.4250040054321289,-24625.017578125
0.7850522398948669,0.9745028018951416,225.8878936767578,0.35098403692245483,-25130.658203125
0.7695627212524414,0.9304081797599792,221.7084503173828,0.3398829400539398,-22565.029296875
0.7586173415184021,0.9076706171035767,228.07264709472656,0.27098801732063293,-25142.810546875
0.8178081512451172,1.0657240152359009,250.71224975585938,0.15139442682266235,-23623.908203125
0.7796668410301208,0.9592093825340271,214.01356506347656,0.39996761083602905,-25303.451171875
0.7633935809135437,0.9246106743812561,235.21595764160156,0.19107751548290253,-19734.00390625
0.7454497814178467,0.8763401508331299,212.938720703125,0.29756736755371094,-23988.478515625
0.7482587695121765,0.8788927793502808,222.34231567382812,0.2643425762653351,-20447.396484375
0.7270111441612244,0.8244578838348389,209.10543823242188,0.33453208208084106,-23797.728515625
0.7646158337593079,0.9016785025596619,210.96542358398438,0.46999409794807434,-22710.580078125
0.7597442269325256,0.9036544561386108,221.9812469482422,0.32550325989723206,-21377.298828125
0.7452211976051331,0.8724128007888794,216.0816192626953,0.3162093162536621,-28644.841796875
