loss,val_loss
0.004285605624318123,0.08252009749412537
0.004118080250918865,0.08252080529928207
0.004077848047018051,0.08060677349567413
0.00400372501462698,0.08130650222301483
0.0038981072138994932,0.08066100627183914
0.0038771983236074448,0.0812811478972435
0.003923443611711264,0.08092502504587173
0.004072125069797039,0.08376014977693558
0.004042706917971373,0.08306820690631866
0.004041079431772232,0.08189242333173752
0.0041066063567996025,0.082391656935215
0.004195190500468016,0.08203737437725067
0.00415057921782136,0.08133517950773239
0.004067210014909506,0.08176616579294205
0.004172449000179768,0.08400242030620575
0.00441319402307272,0.08263026177883148
0.006336389575153589,0.08881007879972458
0.00558200990781188,0.0825386568903923
0.005085563752800226,0.08454659581184387
0.00564908143132925,0.0841679647564888
0.006040546111762524,0.08145049959421158
0.005904860328882933,0.08305514603853226
0.005109230987727642,0.08225031197071075
0.004351541865617037,0.08160953223705292
0.004088390618562698,0.08258415758609772
0.0039998749271035194,0.08254778385162354
0.003802672028541565,0.08218935132026672
0.0038147144950926304,0.08091019839048386
0.0038449596613645554,0.0818738117814064
0.0038280589506030083,0.081866554915905
0.0037327082827687263,0.08102194219827652
0.0037915045395493507,0.08209352940320969
0.003812623443081975,0.08186755329370499
0.003848073538392782,0.08151469379663467
0.0037409686483442783,0.08293530344963074
0.0036551873199641705,0.08118440210819244
0.003676433116197586,0.08146557956933975
0.0036750563886016607,0.08274058252573013
0.003853006288409233,0.08200760185718536
0.003811143571510911,0.08172555267810822
0.0037299455143511295,0.08140325546264648
