mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.10749787837266922,0.03902405500411987,47.2042350769043,-0.06920133531093597,-4.397940635681152
0.10697319358587265,0.039058711379766464,46.179969787597656,-0.05720118060708046,-3.693140983581543
0.10559351742267609,0.03803187608718872,46.100101470947266,-0.06344754248857498,-5.095117092132568
0.1061578020453453,0.0384439080953598,45.99327850341797,-0.05742394179105759,-4.526190280914307
0.10656797140836716,0.03897745534777641,47.70907974243164,-0.06466061621904373,-4.858092308044434
0.10667973756790161,0.038447484374046326,47.331016540527344,-0.06591737270355225,-4.948168754577637
0.10655468702316284,0.038535185158252716,46.108619689941406,-0.0609690397977829,-7.058690547943115
0.10659883916378021,0.03836888447403908,46.670997619628906,-0.06308478862047195,-6.690291881561279
0.10461492091417313,0.03716138005256653,45.64340591430664,-0.059843067079782486,-5.538616180419922
0.10459136217832565,0.03746110573410988,46.57884216308594,-0.06289772689342499,-4.734683513641357
0.10456235706806183,0.036770667880773544,45.19797134399414,-0.06509323418140411,-3.990269899368286
0.10445544123649597,0.037499621510505676,45.58439254760742,-0.06335999816656113,-6.109910488128662
