loss,val_loss
0.0014170034555718303,0.06555453687906265
0.0010218204697594047,0.06686023622751236
0.0008340749773196876,0.06574206054210663
0.0007190449396148324,0.06590776890516281
0.0006040706648491323,0.06583859026432037
0.0005375789478421211,0.06655984371900558
0.0004877990868408233,0.06595006585121155
0.00043904935591854155,0.06619041413068771
0.0004055906902067363,0.06593602150678635
0.0003840072313323617,0.06611545383930206
0.00035814029979519546,0.06622488051652908
0.000328823080053553,0.0661705955862999
0.0003093514824286103,0.06634137034416199
0.000289116520434618,0.06606589257717133
0.0002745367237366736,0.06634283065795898
0.0002601782325655222,0.06621959805488586
0.00024629654944874346,0.06625521183013916
0.00023460258671548218,0.0661715492606163
0.00022411931422539055,0.06630176305770874
0.00021472682419698685,0.06642261147499084
0.00020982998830731958,0.06646718084812164
0.00020050007151439786,0.06639841943979263
0.0001952412712853402,0.06630522757768631
0.0001875338493846357,0.06634194403886795
0.00018058395653497428,0.06639261543750763
0.0001739476720103994,0.06634736806154251
0.00016828787920530885,0.066335029900074
0.00016466443776153028,0.06637045741081238
0.00015959361917339265,0.06643438339233398
0.00015442589938174933,0.06652165949344635
0.00015196582535281777,0.06611401587724686
0.0001491259754402563,0.0664619505405426
0.00014523744175676256,0.06639370322227478
0.0001390974794048816,0.06637326627969742
0.00013531230797525495,0.0663069561123848
0.0001314520341111347,0.06658197194337845
0.00012876486289314926,0.06640396267175674
0.00012606049131136388,0.06654668599367142
0.00012590971891768277,0.06643866002559662
0.00012136983423260972,0.06631425768136978
0.00011937604722334072,0.06653866171836853
0.00011672099208226427,0.06631524860858917
0.00011559808626770973,0.06632883101701736
0.00011341338540660217,0.06652218848466873
0.00011168008495587856,0.06648899614810944
0.00011152830120408908,0.0663219466805458
0.00011140474089188501,0.06664390116930008
0.00010936058242805302,0.06635160744190216
0.00010666707385098562,0.06654174625873566
0.00010562619718257338,0.06654796749353409
0.00010626268340274692,0.06652574986219406
0.00010444517101859674,0.06641682237386703
0.00010433606803417206,0.06667155027389526
0.00010394385026302189,0.06653115898370743
0.00010749211651273072,0.06668460369110107
0.00011005304986611009,0.0665859803557396
0.00010886928794207051,0.06668948382139206
0.00011258386075496674,0.0665258914232254
0.00011737197201000527,0.06677358597517014
0.00011712808918673545,0.0669998824596405
0.0001212924689752981,0.06669624894857407
0.0001288616331294179,0.06624490022659302
0.00013765250332653522,0.06682410836219788
0.0001458962942706421,0.0664190948009491
0.00014153314987197518,0.06687158346176147
0.00014713365817442536,0.06655377894639969
0.00014099637337494642,0.06700892746448517
0.00013016884622629732,0.06638893485069275
0.0001362675684504211,0.0671413317322731
0.00015099594020284712,0.0664927214384079
0.0001459460472688079,0.0667983815073967
0.0001378008455503732,0.06702284514904022
0.00013119612412992865,0.06697715073823929
0.00011657781578833237,0.06667881458997726
0.00010849878890439868,0.06702476739883423
0.00011039679520763457,0.06659608334302902
0.00010426592780277133,0.06679996848106384
9.859138663159683e-05,0.06652595847845078
9.493433026364073e-05,0.06730616092681885
9.235861944034696e-05,0.06703302264213562
9.092519758269191e-05,0.06694599241018295
8.963025902630761e-05,0.06704545766115189
8.996469841804355e-05,0.06675717234611511
9.230976138496771e-05,0.0668366476893425
8.997819531941786e-05,0.06693724542856216
8.852720930008218e-05,0.0666552186012268
8.595453255111352e-05,0.0668858215212822
9.000331192510203e-05,0.06684914976358414
8.820644143270329e-05,0.06687993556261063
9.221479558618739e-05,0.06693508476018906
9.979765309253708e-05,0.06683871895074844
0.0001165811627288349,0.06679978221654892
0.00013991691230330616,0.06767238676548004
0.0001556802017148584,0.06649422645568848
0.0001694005768513307,0.06716593354940414
0.00017788873810786754,0.06558897346258163
0.00019988129497505724,0.06770835071802139
0.00021120811288710684,0.06650616228580475
0.00023896218044683337,0.0667087733745575
0.0003095377760473639,0.06865176558494568
0.0005191254895180464,0.06729699671268463
0.0005439916858449578,0.06826211512088776
0.0007784593617543578,0.07122836261987686
0.001178507343865931,0.06739191710948944
0.0013148054713383317,0.06751549988985062
0.0011238063452765346,0.0650196447968483
0.0010424571810290217,0.06522691249847412
0.0009635247988626361,0.06642283499240875
0.0006717929500155151,0.06706511974334717
0.0005798012716695666,0.0663621574640274
