mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.12836064398288727,0.04979903623461723,50.40236282348633,-0.040792450308799744,-27.68195343017578
0.1272846907377243,0.049488529562950134,49.40304946899414,-0.03536219894886017,-25.96964454650879
0.1270035058259964,0.049271441996097565,49.36329650878906,-0.04191029444336891,-24.836898803710938
0.12633922696113586,0.04964381828904152,49.66651916503906,-0.04282437264919281,-24.562673568725586
0.1263832151889801,0.04940836504101753,49.70669174194336,-0.043394025415182114,-21.891448974609375
0.12645885348320007,0.04884122684597969,49.01374435424805,-0.03955235332250595,-22.14716911315918
0.12598037719726562,0.04953085258603096,51.314964294433594,-0.04554913192987442,-21.690752029418945
0.12661920487880707,0.049288757145404816,48.073951721191406,-0.03841214254498482,-20.03365707397461
0.12364860624074936,0.047966234385967255,48.91926956176758,-0.04213835299015045,-18.44056510925293
0.12374196201562881,0.04759984463453293,49.542877197265625,-0.048116523772478104,-17.157739639282227
0.12224060297012329,0.04748658835887909,49.41925811767578,-0.04430786520242691,-17.625411987304688
0.12192993611097336,0.04730815067887306,48.98874282836914,-0.0445559099316597,-16.296388626098633
0.12191551923751831,0.04702187702059746,47.70958709716797,-0.04133608937263489,-15.802947998046875
0.12130884826183319,0.046302299946546555,49.201942443847656,-0.0448555089533329,-16.957841873168945
0.12092823535203934,0.046539295464754105,47.71342468261719,-0.044336047023534775,-14.690277099609375
0.1208612471818924,0.04695453867316246,48.1674690246582,-0.043304443359375,-15.021404266357422
0.1206284835934639,0.04648552089929581,49.6022834777832,-0.04690055176615715,-13.803478240966797
0.11977506428956985,0.04690151289105415,47.11759948730469,-0.04008975252509117,-13.461833953857422
0.12020666152238846,0.0459078848361969,48.46963882446289,-0.04891326278448105,-13.118751525878906
0.11839581280946732,0.04555780813097954,47.993324279785156,-0.04609162360429764,-13.055182456970215
0.11887259036302567,0.04475761577486992,46.82189178466797,-0.04523016884922981,-14.302642822265625
0.11936859041452408,0.04601842537522316,50.116050720214844,-0.05165509879589081,-11.83488941192627
0.11925826221704483,0.046274129301309586,47.89995574951172,-0.04149693623185158,-11.448028564453125
0.117750383913517,0.04444374144077301,47.739078521728516,-0.0482761450111866,-11.605826377868652
0.1164124608039856,0.04414188861846924,48.36479568481445,-0.04694197326898575,-12.81257152557373
0.11689900606870651,0.044026944786310196,47.48075485229492,-0.044102177023887634,-11.204365730285645
0.11568479984998703,0.043797317892313004,47.80414581298828,-0.04728301241993904,-10.585864067077637
0.11583647131919861,0.0438842847943306,48.0613899230957,-0.04440809041261673,-9.630085945129395
0.11494438350200653,0.042812030762434006,48.32614517211914,-0.051274292171001434,-10.13847827911377
0.11429301649332047,0.04317393898963928,47.776065826416016,-0.04579184576869011,-8.868348121643066
0.1124575063586235,0.04152098670601845,47.05225372314453,-0.04852096736431122,-9.803606033325195
0.11178628355264664,0.041569970548152924,46.75572204589844,-0.044966939836740494,-9.877351760864258
0.11348654329776764,0.04196340590715408,48.157901763916016,-0.05066974461078644,-9.18150520324707
0.11218272894620895,0.04178440570831299,46.8856315612793,-0.04756464436650276,-9.19677734375
0.11261755973100662,0.04189511388540268,46.96440887451172,-0.05053212121129036,-7.765171051025391
0.109995998442173,0.0406794473528862,46.16333770751953,-0.04790947213768959,-7.881753444671631
0.10866326093673706,0.03973584994673729,46.250282287597656,-0.048376526683568954,-7.668837070465088
0.11047011613845825,0.040891382843256,47.54479217529297,-0.04928271844983101,-8.569599151611328
0.1093563437461853,0.040287528187036514,46.28486251831055,-0.0470091737806797,-6.846334457397461
0.1093326210975647,0.03994552418589592,47.627098083496094,-0.05352761223912239,-6.373062610626221
0.1075453832745552,0.039189599454402924,47.53131103515625,-0.05184456333518028,-6.910696029663086
0.10680912435054779,0.038543425500392914,46.37190628051758,-0.05544838309288025,-6.239984035491943
0.10934001207351685,0.04107121378183365,48.22984313964844,-0.04531801864504814,-7.310741424560547
